lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
-38.16753768920898,291.25,297.33664551470605,297.05862876811597,297.66828735294115,297.7379794354837,297.68739462585035,296.56156934210526,296.77084467336687,297.1127514044944,297.50918959999996,297.1730958706468,297.4823667826088,297.593821614907,297.8145633333334,297.8016075675675,297.4227765340909,297.31007319727894,297.3570060447761,297.45558096385537,297.3337119196428,297.41776540229876,297.1369481865284,297.1653576881721,297.23389378640786,297.6259933928572,297.0307529333335,297.6828228155341,297.2641338586959,297.1492274242425,297.56125369863025,297.8305036458333,296.9209665925926,297.2248875460121
-38.16753768920898,292.5,301.3685830833335,301.3739814285714,301.2537788028168,301.41978512195146,301.6454419417476,300.69247951456305,300.63669991666666,301.2543017142858,301.7268872164948,300.98737251231546,301.72048471264367,300.9613769364162,301.82360431999984,301.17344782608694,301.36254492857137,301.19751086330933,301.71679479999995,301.49548444444457,301.1231887922704,302.04939238095244,300.9074590909093,301.26852687116565,300.9963257458564,301.7329483495145,300.61296029702964,301.53622890243895,301.1998003030304,301.34731656804735,301.7277607692308,301.5740821367521,301.1314738554217,300.96528066666656
-38.16753768920898,297.5,299.86079283333345,299.9072295454544,299.3169921951219,299.74411573033717,300.03759894736845,299.4973368627451,299.4297557258064,299.4579228368795,299.4676593203884,299.6538979661017,301.1865414285715,300.0098902173912,300.1965777777779,300.33461090909105,299.2475415068493,299.1878987586209,299.80684566371696,300.97867037735847,299.4586651754386,300.3424736559141,299.64448887323937,299.1030023316062,299.7500050714288,299.93706404040404,299.19761659863946,300.4010846875001,299.8804558241758,300.1944895604397,300.51363117117114,300.0710069230769,300.4784372222222,300.0770222302159
-38.16753768920898,300.0,298.1196721008402,298.0372990999999,297.6760485294118,298.06995414634156,297.432056632653,297.7331551219512,297.8506123364486,297.65167143678156,297.42682148648646,298.0330572093024,298.1267295238095,298.47616582417584,298.025405,297.99594820895516,297.4613229807693,297.4371916477274,297.9100814035087,298.4793488732395,297.4973566428571,298.3311433593751,297.77298382198927,297.6275820689656,297.88226711409396,298.2817735937501,297.8607485135138,298.1882921250001,297.94088395348825,298.1779080582524,297.85489580152665,297.64007534482755,297.9988391304349,297.7912623756906
-38.16753768920898,301.25,297.4327470512822,297.59472561643844,297.16782646153854,297.2596351041668,296.7806747777777,297.5023549600001,297.1334994374998,297.2034223897059,296.88776544520556,297.7707326119401,297.62508630434786,297.82895237037053,297.5344775221237,297.46447589285714,297.15752277227705,297.15850425,297.5357290303031,297.71793812080546,297.13450178260894,297.9114287500002,297.508338090909,297.2601312903226,297.24478376190467,297.96102373493983,297.3427975496688,297.6248564655172,297.76716898148146,297.6236865306122,297.402644526316,297.2228866451614,297.2415336190477,297.23155725000004
-38.16753768920898,302.5,297.0346345112782,297.13817640151484,296.80444923566876,297.0445014912281,296.63944506711425,296.96962652777785,296.7686142906574,296.9499741176471,296.9089409090912,297.10026625984244,296.91777108527117,297.13741203883507,296.9667963380282,296.9868475618376,296.73732948863614,296.929679066667,297.120115209003,297.08689191419137,296.8723919154929,297.1747355367232,297.0718442056076,297.0002992711372,296.79082483516515,297.6013357251908,296.76076594771274,296.8935402702701,297.3458077824267,297.0397675203253,297.212270775862,296.8091335106381,296.8295677060933,296.9199599999996
-37.22513198852539,143.75,298.188398095238,299.0702415909091,298.396135,298.8981553968254,298.6487399999999,299.53509901960786,298.9254169767442,298.92734405405406,298.8066579166667,299.4874857692308,298.3147239285713,299.276445,299.2615548913044,298.87654486111114,298.54178111111116,298.35790849056605,298.2526266037736,298.05835836363633,298.7041779411765,298.13393910714285,299.5249561290324,299.08655818181813,298.24186370370376,299.6371256060606,298.4411490909091,298.40757949999994,299.3283901960784,298.3857205797103,297.9647844565217,298.980635079365,298.89184616666665,299.0054325806452
-37.22513198852539,145.0,297.4060116129033,297.89675809523817,298.25731506493514,297.98032607594945,297.9780208333333,298.5520128985507,298.2703128846154,297.97834208333325,297.90503815384614,298.50611733333335,297.4942467619048,298.0047346153847,298.1389993382353,298.146507164179,298.16453396396395,297.65753851851855,297.7087105405405,297.1701016455697,297.76458102272727,298.04378283333335,297.9549317391305,297.95244130952386,297.56122510204085,298.5600036190477,297.22453865168535,298.228755,298.10259695652155,298.25160529411767,297.1701632727271,297.79696125000015,298.35830125,297.6209128947368
-37.22513198852539,175.0,296.2450313876653,295.8403894128788,296.1674643727598,295.9360021518987,295.86033535168195,295.7552993738486,296.0718938535646,295.98698515297934,296.0779860238565,295.9272142105265,296.07450759109315,296.02648941780814,296.154536533666,295.60870283987936,296.1044809438778,296.15963785162285,296.28220028680687,296.21544911275413,296.0288989571695,295.78340673511315,295.85878894075404,295.77534798646394,296.2597201315793,295.8960293904762,296.11750651357,295.8454541390726,296.0198529743589,295.9434487764352,295.8048422816402,295.98173598187304,296.0017753039832,296.0865738404453
-37.22513198852539,176.25,296.46181271119895,296.2239117269076,296.4811432749564,296.23462287337657,296.1932777443607,296.02264226415065,296.3749188732393,296.30633648318087,296.3580742962959,296.17884439108053,296.32260353153134,296.2405571428572,296.4394502869755,295.9389772246068,296.36591507399584,296.3879883760684,296.48246444036704,296.57946804577455,296.3716938868611,296.0602938664325,296.1633285263157,296.11415319696977,296.59354845878175,296.30607221579925,296.45986077220056,296.1635301851852,296.36462845036317,296.28552477239344,296.0619575687412,296.1999011344539,296.39822475633554,296.34374672977646
-37.22513198852539,286.25,292.73381099999995,292.6470014678898,293.0954765605097,292.60785979310344,293.0500762337663,292.8213462637363,292.4616094890512,292.6750355462185,292.34752452459014,292.5535530810811,293.05527702380954,294.28079249999996,292.5930073023256,292.59812061611376,292.6373965665236,293.3815042580645,292.6542038888888,292.5418763909773,292.19388935742944,293.1244754301074,292.94334229729736,292.7441343888889,292.313660241546,292.4604041780822,292.9769501324503,292.8451334166666,292.26755254980066,293.68770892857145,292.82421770114945,292.5782341363637,292.48862150943387,292.0958343083003
-37.22513198852539,287.5,295.61122750000015,295.685888888889,295.6722402040816,295.826376402439,296.6180217441861,295.7951690277779,295.71266423423435,295.8013164347827,295.88297324022346,295.4400374269006,296.34753651515155,296.27158712000016,296.747852743363,296.1224708510639,295.7276918974359,296.2844714516129,296.08047623762377,295.6614697241378,296.03665223300965,295.965438857143,295.89904615819216,296.07819787401576,295.43184362694285,296.38762811594194,295.7600050724639,295.45214759398493,295.6534640298508,296.41164672131157,296.0275049264706,296.26241999999996,295.79377128571434,295.35353503355725
-37.22513198852539,296.25,300.30369613636384,300.7121161818182,300.36017221052634,300.63838505376344,300.72419838235294,300.4864440322581,300.4399732653062,300.67444935714275,300.1889746428572,300.8240857983196,301.7050578787879,300.59345410852694,301.3195590410957,300.9793102752294,300.4077092473118,300.4158174825176,300.88493778571427,302.05416,300.6764439837397,301.78959347826105,300.0692454901962,300.18275809302315,300.6424262254902,300.6336038732396,299.912771604278,300.8486237179488,301.5693618518518,300.6988108496734,301.4650113265306,301.2767134722222,300.86909,300.510707283237
-37.22513198852539,297.5,300.02065220779235,300.1469169491524,299.168830551181,299.76444958762886,299.9172057534245,299.6223766666666,299.8684316153846,300.4057163513512,299.5150062015504,299.59844644444445,300.77515671875,300.2188084374999,300.20656141176477,300.17015865384616,299.1359258252427,299.2864186746988,299.508849375,301.29975289855076,299.5953724742268,300.0842605882353,299.47623496969686,299.1139325225223,300.0217415300546,299.8837192857143,299.4835504938272,300.5346318032787,299.82699493506493,299.92062140939595,300.15520666666663,300.3597890769231,299.7173700000001,299.9519477142858
-37.22513198852539,298.75,298.8881541935484,298.9800389726028,298.32799115942026,298.9985003260869,298.9476344554455,298.3885569827586,298.62068658730175,299.00638522875823,298.07818115606926,298.94428292517017,299.15929712962964,299.28263101851854,299.1920635922329,298.8168161475411,298.5573895876288,298.4039384782608,298.71127828124986,299.7578841584158,298.4819115873018,299.542437735849,298.7068990497737,298.306081183432,298.9916136082475,299.13463558823526,298.51297887096774,299.1653500000001,299.1541795145631,299.38397369230785,298.77676340579706,299.34105988636355,298.9993026315789,298.829874437086
-37.22513198852539,300.0,298.051629032258,298.23373355769223,297.62111303030304,298.3134848314606,297.7859546808511,297.67730836065584,297.78805061538463,297.674513139535,297.3578998295456,298.2822677500001,297.9269622321429,298.72126463414645,298.01217416666674,298.10793975806473,297.4357208219179,297.5935483660131,297.9693389062501,298.75723903614477,297.73231840425524,298.5804777862594,298.13701229946525,297.68051565656583,298.30985721088445,298.7748987037038,297.8447322463768,297.9514285585585,298.1560499999999,298.21581020202024,297.7720431034484,297.9741885393258,297.698,297.8194420714286
-37.22513198852539,301.25,297.5925448333333,297.67546416,297.45553626760557,297.28915269461055,296.9921207586207,297.2234050704226,297.25895069767444,297.4253541538463,296.97476302564104,297.8590890654206,297.39992625,298.3221984269663,297.7771944186047,297.7333088235294,297.047901764706,297.08422344827596,297.47263735483864,297.91361310344837,297.3960192622952,297.94770000000005,297.8193850980392,297.29743923076927,297.4709527741936,298.1307290909091,297.1594974545453,297.80753166666665,297.65791,297.85331386792467,297.2130220754717,297.33858145454536,297.3311313253014,297.5738773943662
-37.22513198852539,302.5,297.38773956043957,297.4855638461538,297.45753276729556,297.2331841071429,296.93913162561563,296.98950846491226,297.23141132275117,297.12295753124994,296.9487209440557,297.32974700564955,297.16503885057455,297.7137312195122,297.24122385416655,297.1897853809524,297.021163206751,296.9922918650794,297.42377009009016,297.4991996703295,296.94082547717835,297.5634748828125,297.3900039896374,297.14759288256215,296.9934654999999,297.77232163636364,296.9859049302325,297.1818301142856,297.58357625698335,297.38479343434335,297.0554004888888,296.9433577832512,296.99826937799037,297.1795255185187
-36.28272247314453,145.0,298.97282566666667,300.1343108771931,300.1836349450549,299.2607773387097,299.6820238888888,299.74737677419347,300.023006419753,300.142298783784,299.7268618085107,300.314034117647,299.5514069298245,299.88910878378385,299.5986893939394,299.83834365591383,299.417133583815,298.85205942857135,299.40788456790125,298.8715148484849,298.94672724770646,299.86110172839506,299.6228526666667,299.9860464516129,299.49346709677417,300.14157966666676,299.3892004597702,299.9685427631577,300.66458839285724,299.23473181818196,298.92744139130434,299.8269495402298,299.4693944,298.9378717431192
-36.28272247314453,146.25,295.6833454545454,296.5097089655173,297.08901104651164,295.75576428571424,296.1310295714285,295.94114013986035,296.2874799999999,296.5405088349515,296.48209947826086,296.59883779816516,295.93892674999995,296.30671881818193,296.3156316585365,296.45821256000005,296.4358583823528,296.30680810000007,295.8878564788732,295.61120164473687,295.50159083769614,296.13190213235293,295.9064955128206,296.31509220472446,296.4113192857144,296.43013375722524,296.0234520149254,296.6149782978723,297.02923,296.4329296581196,296.00164125000003,296.07609189781016,296.18752290000003,295.8586258865247
-36.28272247314453,175.0,296.70826363461526,296.34031899814516,296.70472744932414,296.3732686222906,296.4373522325581,296.23866819095457,296.5700558780034,296.48986109609604,296.5439138148151,296.4040681293708,296.45307522336776,296.4495034724293,296.62359090487234,296.1229298739497,296.65370212264173,296.69394442546576,296.6939913822524,296.81918403703696,296.51452877224176,296.33966638383845,296.2761463622292,296.28206653846206,296.7221109632224,296.4299900000002,296.605723051181,296.34921989660313,296.4605811581292,296.4789011647726,296.21271867452145,296.4193474474056,296.4589531454545,296.5410483028285
-36.28272247314453,286.25,293.05745612121217,292.74124808270693,293.40884827586206,292.9168707051281,293.3177918032787,292.8983835102041,292.7816464285715,292.7306039130435,292.99076032786877,292.69680985401465,293.09591598130834,294.0759758536586,293.06519320158094,292.8225423243241,293.10522079645995,293.3530954069768,292.9798260769231,292.85214817647056,292.4861676748974,293.11540979919687,293.2938929120881,292.8901401041665,292.7048111467891,292.7582516911764,293.06351154867247,292.86326781609205,292.6744900738011,293.08962029850744,293.13509308755744,292.58813874564447,292.616242314815,292.57244220963156
-36.28272247314453,287.5,297.8298065454546,297.0554937837838,296.9913892258065,297.67316916666675,297.91508084033626,297.32460220430113,297.31061419117657,297.2177503225806,297.7450051807229,297.650246491228,298.7886291954023,297.88222241935483,298.09341042735053,298.0677426865672,297.3822893721975,297.9753610743801,297.8236817241378,297.4045165068493,297.4342696428571,297.62407553459127,297.6565964028777,297.22040769230773,297.0724248404255,297.8733247945206,297.84671370967754,297.43450985074634,297.7139045045045,298.01987043478255,297.7770810714285,297.9273094252872,297.4040511111112,297.31643929824565
